# (x,y) coordinates of a random walk with 6400 points
-80.9368 62.5328
-79.6497 61.6331
-78.8237 62.3127
-79.1329 61.5585
-79.8394 62.8807
-79.9442 64.0272
-80.1998 65.4149
-81.225 65.4521
-80.7848 65.4012
-80.8284 65.3064
-81.9402 65.4484
-81.4825 65.2453
-81.0794 65.6362
-80.7879 65.9126
-80.1811 65.6916
-80.7991 66.5838
-80.3898 66.5058
-81.3448 67.089
-80.2605 67.7441
-79.7438 66.3369
-78.8689 65.5396
-78.6276 64.998
-79.0942 63.8501
-78.4397 64.824
-78.825 65.1908
-79.2105 65.3568
-79.9976 66.3932
-81.3668 66.3291
-81.0977 66.2352
-82.4661 65.1803
-83.7948 64.5516
-84.3254 65.5544
-83.0844 64.6664
-84.4471 63.7024
-84.5469 62.6324
-84.8469 63.5862
-84.8279 62.5236
-85.0605 62.9832
-85.0028 63.7954
-85.5328 63.5101
-86.5589 63.4888
-86.6461 63.8698
-85.3589 62.9467
-84.2801 62.9642
-85.3997 62.1699
-85.5129 62.4382
-86.0497 61.3963
-86.2742 61.5141
-85.6774 61.5821
-84.7829 62.6362
-85.6515 63.5456
-85.9261 63.1743
-85.6117 62.9839
-84.9003 63.9417
-86.2012 62.562
-86.3878 62.3411
-87.2863 62.4283
-87.7605 62.1219
-86.8197 61.0268
-85.633 59.8016
-86.3613 61.0469
-87.4463 61.7704
-86.0886 60.8739
-84.8828 60.7072
-85.0501 61.3485
-85.5321 61.8769
-86.8034 62.318
-87.3423 61.426
-87.1945 61.4299
-88.2818 60.6052
-88.6152 59.2147
-88.9339 58.45
-88.6601 59.2939
-89.7782 59.5214
-90.4411 60.7393
-90.6412 59.688
-91.5391 59.5219
-91.5006 58.5056
-90.1117 58.9845
-89.5228 59.9182
-89.3768 61.2195
-89.8268 61.0097
-88.8729 61.1615
-88.3291 59.8469
-89.3321 58.5371
-90.6932 58.5618
-89.8626 58.2378
-89.0264 56.8496
-90.3458 57.5756
-90.178 57.8633
-89.4275 58.9525
-90.2312 59.0108
-90.3308 60.2894
-89.9526 61.1115
-89.4325 60.6827
-88.4366 60.3237
-89.6974 59.8235
-89.7775 59.3194
-88.717 59.1229
-87.7798 58.9951
-87.0319 58.6987
-86.6079 57.8136
-85.6644 57.0295
-86.8025 55.9747
-87.7175 57.3015
-86.6708 56.3089
-87.1381 55.4033
-87.3858 55.2745
-86.7747 56.3792
-87.7466 57.2588
-87.1346 57.9359
-87.6102 57.1263
-86.2803 56.1879
-87.3775 55.1095
-87.7239 54.2159
-88.0171 54.0782
-89.1712 54.2802
-89.151 53.1602
-90.0334 54.4131
-89.454 55.4143
-88.3911 54.2129
-88.5684 54.6462
-88.9292 54.0365
-89.5611 55.4125
-89.7863 56.3291
-90.8221 55.518
-89.9757 56.5681
-91.0751 57.8694
-91.3141 58.9046
-90.4188 59.3378
-90.7979 58.4563
-90.1536 57.3527
-90.1394 56.8392
-89.0353 56.005
-89.235 57.2406
-89.2986 56.682
-90.5241 56.9246
-89.7169 55.9264
-89.6893 54.8058
-90.7434 53.6803
-91.3434 53.485
-92.1044 52.5443
-92.149 53.4304
-91.0406 52.0372
-92.3364 51.5913
-92.3346 52.3181
-93.1563 51.6454
-94.2137 50.9858
-93.8973 51.8391
-94.131 52.046
-94.5983 51.1124
-94.6821 51.2879
-93.857 51.5707
-94.6928 50.5129
-93.7797 50.0943
-94.5028 51.1714
-93.9579 51.5982
-92.557 52.2258
-93.6054 51.6076
-93.007 50.2645
-93.3951 50.8805
-92.4797 51.0001
-93.6902 50.9242
-92.916 51.5457
-91.8468 50.5832
-92.935 51.3659
-93.6248 50.3114
-92.8271 49.2156
-92.1765 48.7677
-92.1548 48.3093
-93.5425 47.7882
-93.0897 46.4632
-94.144 47.7553
-94.6397 49.0634
-95.039 47.955
-95.206 48.2526
-95.0382 49.0934
-96.0427 47.997
-97.1781 48.1107
-96.2064 47.0546
-96.3039 46.0122
-95.328 46.4918
-95.1913 47.0023
-94.8043 47.1461
-95.7615 47.0303
-95.9572 47.3971
-97.039 47.8472
-96.767 49.1377
-97.4394 47.9972
-98.7885 48.121
-99.7562 49.1591
-100.773 49.8535
-101.512 50.5429
-102.36 50.1965
-102.264 49.5342
-103.131 49.2142
-102.611 49.5374
-101.547 49.0408
-101.17 48.3753
-99.7989 49.5213
-99.7319 50.5457
-100.527 51.3623
-101.292 50.1195
-100.76 50.8207
-99.8236 51.76
-98.6616 53.0216
-99.9489 53.2408
-100.864 51.8399
-100.309 52.1092
-100.275 51.0742
-100.807 49.7087
-101.671 49.1753
-100.592 48.5094
-99.3862 49.1379
-100.743 49.4402
-100.208 49.8423
-100.413 48.9383
-99.1873 48.4273
-99.8507 48.3313
-98.6433 49.4894
-98.5409 49.6502
-98.6026 49.878
-99.2659 51.0397
-98.1501 50.0469
-99.3062 50.8405
-100.059 52.0358
-99.7409 52.7444
-99.3131 51.5865
-99.0035 50.343
-97.6638 50.8608
-97.4831 50.9313
-96.9833 50.352
-95.7522 50.7603
-94.4904 49.6023
-95.5112 49.9145
-95.0034 51.2491
-94.0871 51.2838
-95.4952 50.2232
-94.248 50.4475
-93.5657 49.6209
-93.083 50.1213
-93.8637 49.0573
-95.1087 48.0249
-95.2736 47.493
-95.1558 46.194
-94.5356 45.9525
-94.8432 45.4866
-96.1579 44.8664
-96.9204 44.4731
-97.3816 43.9377
-96.3648 44.5375
-97.6341 44.5296
-97.4952 43.7554
-98.5282 43.9554
-98.8051 42.8074
-98.5921 43.6492
-99.2486 42.5266
-100.66 42.7062
-101.649 43.8916
-101.825 42.8827
-101.13 42.3064
-100.032 42.6214
-99.8233 41.6202
-98.8211 42.6233
-98.5494 41.5439
-99.2801 42.0986
-98.5036 41.7172
-98.0624 41.0129
-98.0546 41.1792
-99.1268 40.9548
-99.3442 39.7335
-98.5609 39.5042
-99.1254 38.6394
-99.8787 37.3686
-101.117 37.2186
-101.514 38.1815
-102.462 38.5188
-102.008 39.2512
-102.113 38.3832
-103.054 38.5241
-104.087 38.8882
-103.329 39.3417
-102.838 38.8098
-102.84 38.7132
-102.557 39.8512
-101.406 38.9863
-101.03 39.4873
-100.229 38.7242
-101.067 38.2273
-100.843 39.2712
-101.315 39.0607
-100.926 39.5987
-99.7474 39.7658
-98.8638 40.4781
-99.6966 40.8598
-98.914 39.9606
-99.5275 38.8172
-100.858 37.5968
-101.814 36.9658
-101.456 37.4615
-100.94 38.0462
-100.499 38.4873
-100.524 38.0117
-99.8557 38.702
-100.798 37.7481
-100.755 38.5917
-101.256 39.1341
-101.313 40.4697
-101.408 39.3374
-100.374 38.9843
-101.22 39.6758
-101.481 38.9262
-101.838 38.1589
-103.063 37.8098
-103.915 37.0979
-103.378 36.4487
-102.342 36.5915
-102.199 37.4304
-101.259 36.9706
-100.964 38.3059
-99.5678 39.6522
-100.433 41.0067
-99.5503 40.4459
-98.9721 39.1346
-100.166 39.8196
-99.5449 40.7439
-99.5239 41.0089
-100.919 41.2948
-100.055 41.2329
-98.7237 41.5926
-100.111 40.3733
-99.9591 40.9298
-101.061 40.709
-99.8005 40.8935
-100.072 41.561
-98.7297 42.4081
-98.4224 43.382
-97.6379 42.9813
-97.9263 42.4751
-97.4657 42.4466
-98.7005 43.0163
-99.7299 41.9704
-99.6449 41.7912
-98.5866 40.6017
-98.5911 41.2753
-99.096 41.2054
-98.1948 40.1514
-98.2789 39.9555
-96.9772 39.6296
-97.0103 38.2673
-95.6793 37.3365
-96.6175 36.0909
-95.397 36.9192
-96.6851 37.1019
-96.8658 35.699
-98.1827 37.0289
-98.3789 37.3699
-98.3888 38.3714
-99.3039 37.414
-99.8308 36.8956
-100.813 35.6566
-99.7161 35.0355
-99.8852 35.9172
-100.863 35.4509
-102.24 36.7482
-102.754 36.4443
-103.146 35.3338
-103.854 36.2924
-104.158 35.1597
-105.375 35.9954
-104.601 35.2215
-103.708 35.8307
-103.402 34.5071
-104.066 33.8749
-103.303 35.006
-103.802 33.7011
-104.25 33.2209
-103.094 32.7226
-102.128 33.1467
-102.84 33.8968
-102.602 32.9625
-103.934 32.6968
-105.011 32.1149
-104.182 32.9777
-102.926 32.7133
-103.392 32.5682
-103.552 33.4684
-104.929 33.0861
-105.007 34.3454
-105.792 34.659
-105.712 33.3953
-105.521 33.2525
-105.387 33.552
-106.579 33.4574
-106.973 32.887
-108.241 33.3289
-107.108 33.5215
-106.212 34.6299
-107.328 33.9636
-107.922 34.7397
-107.35 35.1495
-107.849 35.0384
-106.476 33.8047
-107.664 33.0135
-107.98 32.9364
-107.785 33.8439
-108.672 34.962
-107.781 35.1886
-107.541 35.3174
-107.928 36.3778
-108.699 35.0198
-109.266 33.774
-108.006 33.1905
-108.033 33.7611
-107.03 32.7865
-105.881 31.8286
-106.165 31.1804
-106.208 32.59
-105.569 31.7278
-106.866 32.7003
-106.497 33.5629
-106.136 32.7476
-107.514 33.9066
-106.773 33.3792
-107.42 32.9372
-106.874 33.1353
-105.847 33.6847
-106.543 34.8615
-106.151 33.8138
-106.35 33.7322
-105.284 34.1975
-105.855 35.168
-105.542 35.0735
-105.397 35.0696
-105.053 33.6845
-104.156 34.3315
-104.804 34.6163
-105.073 35.5145
-105.147 36.2982
-105.823 37.0275
-105.278 35.9254
-105.076 35.0145
-104.58 35.6727
-104.447 36.8812
-104.725 37.6752
-103.739 38.7998
-104.044 39.9234
-104.136 41.3375
-104.558 40.476
-104.483 40.3356
-105.884 40.7353
-105.085 40.8022
-103.814 39.6718
-104.123 40.342
-104.235 41.1044
-105.434 42.4448
-106.299 41.801
-107.669 42.4609
-108.959 43.4179
-109.323 43.4226
-109.893 44.7426
-111.018 45.1625
-111.557 44.3418
-110.932 45.5585
-111.887 46.2794
-111.798 46.4205
-113.111 47.7657
-112.966 47.7936
-113.453 47.2959
-114.409 48.5672
-115.244 48.773
-116.169 49.6984
-114.79 48.3838
-115.465 47.7742
-115.385 48.363
-114.857 49.5497
-113.973 48.4235
-113.666 48.4239
-113.488 49.7149
-113.305 50.3334
-112.158 50.1943
-112.162 49.8513
-111.992 49.6636
-111.972 50.2122
-111.27 50.9134
-109.919 52.2157
-109.993 53.2517
-109.969 52.1551
-109.695 51.3963
-110.074 51.7265
-110.692 53.0202
-109.538 54.2524
-108.326 53.6049
-106.961 54.1159
-107.878 53.2046
-107.74 52.6649
-107.971 53.2866
-107.672 53.6701
-108.296 54.5537
-108.773 54.2609
-109.734 52.9837
-110.458 54.1456
-109.747 54.9471
-109.721 54.4205
-109.369 53.5131
-109.552 54.3695
-108.226 53.2018
-109.56 51.9139
-109.814 52.0284
-108.767 53.3722
-108.287 53.6014
-109.106 54.1889
-109.137 53.0501
-109.032 53.1006
-109.031 53.146
-108.984 52.2811
-110.202 52.4977
-109.888 51.177
-110.058 50.6996
-109.975 51.226
-110.647 52.5046
-110.119 53.8683
-111.442 54.1512
-112.276 54.2379
-111.165 53.3306
-110.557 51.9898
-111.661 52.444
-111.373 51.8971
-111.865 51.1094
-111.109 51.7337
-111.143 50.4548
-110.405 51.3463
-110.847 50.4915
-112.006 49.3903
-112.529 50.7288
-113.926 49.9735
-114.143 49.5087
-114.63 49.5889
-115.92 48.7953
-115.502 49.2217
-115.241 50.0827
-115.615 51.1438
-116.617 51.4035
-116.356 52.2579
-117.494 52.6349
-117.091 53.8267
-116.351 53.7384
-116.525 55.0791
-116.999 55.9493
-117.468 54.8062
-117.992 55.0315
-119.034 56.254
-120.041 57.36
-120.155 57.6073
-120.363 57.2623
-120.121 56.0546
-119.971 55.4168
-120.132 55.7023
-119.008 56.1597
-118.507 56.8232
-119.388 55.7944
-118.756 55.5594
-117.345 56.5882
-117.263 57.1248
-118.315 56.553
-119.508 56.2279
-118.843 57.4383
-119.624 56.4139
-118.516 56.3477
-119.467 55.7546
-118.544 56.986
-119.896 56.9272
-118.719 57.8044
-117.81 57.309
-118.274 56.0082
-117.947 54.8331
-118.484 55.4106
-119.829 55.9278
-118.5 55.2805
-118.595 54.5191
-119.465 55.7344
-118.497 56.643
-117.121 56.9068
-116.278 56.2696
-117.395 55.085
-117.925 55.4413
-117.364 55.8493
-117.664 55.8743
-117.336 55.3214
-116.43 55.3964
-117.809 55.533
-117.75 56.0865
-117.784 55.4067
-116.597 56.1864
-116.386 57.5317
-116.435 57.9828
-117.805 58.0706
-118.674 59.2901
-119.39 60.3667
-118.389 59.0749
-119.03 59.9239
-118.029 59.7188
-117.876 59.9982
-116.77 58.9565
-117.523 60.1862
-116.793 59.8494
-117.63 59.8992
-117.555 59.7533
-116.456 60.8474
-116.332 60.7174
-115.86 61.958
-116.695 61.3399
-117.315 61.0185
-117.617 61.0051
-117.29 60.6214
-117.089 60.9446
-115.857 60.9286
-115.26 61.8467
-115.722 61.9452
-116.584 62.5916
-117.591 62.3723
-117.108 62.7658
-117.091 63.5362
-117.028 63.791
-116.201 65.0208
-116.185 65.4957
-115.456 64.9147
-116.15 66.2375
-116.386 65.5809
-115.897 66.2574
-115.591 66.4095
-116.741 65.297
-115.418 66.7042
-114.836 66.2876
-115.621 65.3749
-114.781 65.8579
-113.976 67.102
-113.234 65.9118
-113.232 66.0783
-112.75 66.0619
-112.979 66.2699
-111.885 67.6136
-111.724 66.6269
-113.002 66.4374
-113.953 66.2988
-114.986 66.7981
-114.74 65.6832
-114.488 66.6988
-114.012 65.5785
-115.068 64.6214
-115.213 65.4578
-114.858 66.3477
-113.633 67.0137
-112.826 66.2759
-113.628 67.1878
-113.211 67.6767
-112.067 67.0478
-111.681 67.2401
-111.193 68.3696
-112.565 68.536
-113.562 69.4158
-113.074 68.8727
-113.571 68.2168
-112.726 67.8855
-113.697 67.7926
-112.703 67.9576
-111.864 67.88
-110.936 68.3827
-111.211 69.508
-110.201 70.5062
-110.731 69.6845
-111.359 69.681
-110.65 70.4701
-111.035 70.6812
-109.812 69.8905
-109.115 70.0532
-109.364 70.6016
-109.266 69.9
-110.639 70.2556
-109.746 70.6951
-109.491 71.8823
-110.591 71.2916
-109.963 70.0566
-108.928 68.6529
-107.557 68.5096
-108.64 68.9108
-109.329 68.571
-109.593 67.8173
-109.385 67.3956
-108.246 66.9108
-107.474 67.5739
-108.405 68.6385
-107.726 68.3871
-107.504 69.0208
-107.445 69.918
-107.345 70.5458
-106.699 71.4049
-105.513 70.6877
-105.363 70.9647
-105.928 69.6792
-104.852 70.9056
-103.447 69.8498
-103.653 69.8761
-102.521 69.6072
-103.479 69.2647
-103.795 69.7666
-104.75 68.8329
-105.049 70.1358
-103.699 70.1871
-104.862 70.5574
-104.832 69.6169
-103.545 68.2354
-102.193 68.8906
-102.368 68.1443
-103.464 67.2356
-104.728 66.0019
-105.768 67.3074
-105.042 67.4234
-103.854 67.2513
-102.605 68.5437
-101.709 69.8003
-101.613 70.7026
-102.129 69.6313
-103.084 70.7013
-102.195 69.9245
-103.565 69.8527
-103.063 70.5066
-102.729 70.3591
-103.411 71.3048
-102.703 72.4336
-102.606 73.4483
-101.867 72.0494
-101.684 71.9254
-101.393 72.5185
-102.428 73.4196
-101.326 72.5953
-101.821 71.5058
-101.206 70.6759
-100.454 69.5798
-99.1215 68.1673
-97.7775 69.2573
-97.3175 69.584
-97.5125 69.8662
-97.8869 69.8612
-98.7329 68.9501
-99.857 68.1666
-100.556 69.4562
-101.318 70.0455
-100.088 69.8596
-100.305 69.216
-100.614 68.105
-100.304 68.2319
-100.176 67.7183
-100.85 68.2082
-101.838 68.9392
-102.863 69.215
-104.145 68.0455
-105.55 67.8369
-106.553 66.9795
-106.413 66.8851
-106.192 66.1057
-106.284 67.0802
-105.096 67.8109
-106.118 68.3335
-104.809 68.7122
-103.779 68.353
-103.537 67.3476
-102.358 66.827
-101.269 66.5112
-100.147 66.5901
-99.4743 66.5171
-98.3719 66.9502
-97.0022 65.6892
-97.4051 65.8695
-96.9949 66.5157
-97.0124 66.1882
-97.835 65.4423
-98.0567 65.0198
-98.9483 66.386
-97.5457 66.5762
-97.5853 66.8454
-98.1175 67.3596
-98.3038 67.8002
-97.8768 67.8073
-97.1108 67.7097
-96.4661 68.9972
-96.7675 70.0771
-97.2848 69.3626
-95.9417 69.5505
-95.2096 68.9842
-95.1073 70.0604
-94.3679 69.0722
-95.6367 70.2388
-95.6876 69.3076
-95.2471 70.1412
-95.4032 69.2398
-94.0537 70.2146
-94.8892 69.551
-93.9809 68.2357
-95.2741 67.3453
-94.6767 67.9928
-95.6941 68.2649
-95.9013 67.4736
-95.1798 67.1493
-93.8537 68.1426
-94.3947 67.5133
-93.4214 66.7583
-92.7036 67.2837
-92.7778 66.2374
-91.5477 64.9552
-92.7775 65.6535
-93.629 66.149
-94.3119 67.3785
-94.2687 67.5097
-95.5288 68.6038
-96.0751 68.7197
-95.1387 69.1021
-94.3754 69.8331
-93.708 68.6667
-93.7034 67.6928
-94.9909 66.8546
-95.5207 66.6807
-96.1315 66.3306
-95.3725 67.6536
-94.6153 67.6669
-94.6183 67.738
-95.0727 68.9345
-95.1616 67.5608
-95.3436 67.2655
-95.8907 67.2651
-94.605 68.4991
-94.211 69.2184
-94.7543 70.5787
-95.9136 69.7687
-96.3641 71.1252
-97.2093 69.9895
-98.4827 68.8761
-97.0714 68.5779
-98.2593 67.3958
-99.0105 67.0808
-100.205 67.8367
-99.5406 69.2328
-99.2933 68.5173
-99.9881 69.434
-99.6225 68.771
-99.5021 68.4439
-100.909 69.6359
-102.217 70.6865
-102.359 70.8944
-102.722 70.4072
-103.489 70.5241
-104.703 69.8907
-104.274 69.8769
-104.129 71.0598
-103.663 69.9768
-104.776 71.1871
-104.837 70.3993
-103.852 70.4087
-102.474 71.075
-103.612 70.4598
-102.87 70.3133
-104.028 70.4063
-103.731 71.2589
-102.424 70.6486
-101.909 70.3621
-100.893 70.6632
-101.119 69.4941
-102.264 70.1114
-101.949 70.1658
-102.099 69.1968
-102.85 69.8632
-103.793 69.1219
-103.166 68.6822
-103.874 68.4221
-103.105 67.9203
-101.769 69.2131
-102.49 68.3031
-103.445 67.0485
-104.242 68.0035
-103.979 69.2874
-102.982 69.7384
-104.126 70.7054
-103.782 72.0112
-103.355 71.2493
-102.22 69.8983
-102.968 69.8391
-102.069 71.058
-102.292 70.181
-103.669 70.004
-103.458 69.0886
-104.635 68.6571
-105.044 68.107
-106.345 68.4983
-106.362 67.5548
-107.227 66.5966
-107.056 65.3218
-106.48 66.5091
-106.804 67.0406
-107.443 66.598
-106.38 65.8402
-105.648 64.6704
-106.138 63.5635
-106.092 64.4473
-105.772 63.9049
-106.145 64.0373
-107.347 63.205
-107.574 64.1658
-106.891 65.4686
-108.074 64.9171
-107.959 66.0866
-107.625 65.5679
-107.704 65.7677
-108.188 65.6098
-108.306 65.1093
-108.937 65.0207
-109.85 64.8419
-110.196 65.7577
-110.933 64.9082
-110.379 64.4101
-111.763 64.1312
-111.579 63.7343
-111.546 63.7419
-110.786 64.8825
-110.155 64.2007
-111.091 64.3436
-110.903 65.1952
-111.323 65.6051
-111.12 65.6065
-111.695 65.4351
-111.023 65.753
-110.535 65.0667
-110.257 64.8911
-109.328 65.5697
-110.203 66.7655
-111.422 65.7134
-110.73 65.5332
-112.031 64.9723
-113.123 64.7922
-113.431 65.3742
-113.874 66.3992
-112.821 66.6822
-112.584 67.6195
-112.396 66.9572
-113.103 66.2811
-111.807 66.6482
-111.728 66.995
-111.778 67.6144
-111.161 68.3663
-111.626 66.9675
-112.296 67.0945
-113.199 67.672
-112.946 66.558
-111.735 66.6665
-111.814 67.0822
-112.532 66.2577
-113.456 65.1454
-114.456 65.6008
-115.455 65.0043
-116.109 63.9666
-117.315 64.3303
-116.194 63.4402
-117.481 62.1386
-116.951 63.355
-116.249 63.1126
-117.451 61.7662
-118.293 62.0549
-117.068 62.7464
-117.455 63.5487
-117.535 62.7301
-116.873 62.9229
-116.747 62.2959
-116.99 61.9668
-116.258 62.9656
-116.338 62.7699
-115.996 63.4824
-117.038 64.6615
-118.018 64.7658
-117.707 64.4959
-117.651 64.1008
-118.226 65.0963
-117.443 65.355
-118.639 66.6651
-118.328 66.6233
-117.868 67.7423
-117.091 67.1953
-118.089 67.3215
-117.855 66.6824
-117.996 66.6093
-116.701 66.7683
-117.065 67.8584
-117.661 68.7817
-116.338 69.1594
-116.229 70.4284
-115.341 71.2404
-115.62 71.2055
-116.596 71.4934
-117.478 72.2158
-117.806 72.3322
-118.496 72.6189
-117.174 72.1553
-116.02 72.8269
-115.963 71.7048
-116.72 72.3222
-117.378 73.1475
-116.281 73.3014
-117.34 72.1096
-116.812 71.9803
-116.634 73.1665
-115.691 73.0633
-114.958 72.9325
-115.674 71.8457
-115.523 72.6138
-116.459 72.5259
-116.477 71.3885
-115.469 72.6787
-116.249 72.4062
-115.356 71.8861
-114.947 70.5863
-113.802 69.4282
-113.301 70.3821
-112.821 70.7558
-112.122 70.5656
-112.179 71.1407
-111.531 70.0321
-110.441 69.8633
-111.17 70.3612
-111.705 70.1699
-111.743 69.6983
-111.431 68.3461
-112.402 68.1251
-111.299 66.7394
-112.346 65.9573
-111.653 65.071
-112.194 65.4623
-112.101 65.0167
-112.287 65.0564
-112.848 64.1419
-114.003 65.2742
-114.341 65.1803
-113.373 64.528
-114.193 63.5104
-114.985 64.4921
-114.389 63.9235
-114.475 64.8439
-114.441 64.183
-115.125 64.2152
-114.685 63.6155
-114.323 62.2457
-113.972 62.1635
-114.055 60.7509
-115.065 60.7803
-116.358 61.6216
-116.415 62.4067
-117.265 62.4197
-117.692 62.0988
-116.311 62.4623
-117.152 63.6058
-117.996 63.686
-116.862 63.9468
-115.689 62.5917
-114.405 63.7177
-115.534 65.0351
-114.626 65.7171
-114.061 64.5704
-114.505 64.8354
-113.847 65.2868
-113.558 66.439
-113.116 65.8732
-113.859 66.2732
-113.069 66.6636
-111.677 66.6619
-111.5 67.0958
-110.682 67.5481
-110.951 68.9397
-110.485 69.7038
-111.077 69.4325
-110.834 69.5788
-111.328 70.1477
-112.655 71.2868
-112.626 70.3615
-112.352 71.5646
-113.298 70.3699
-113.765 69.3364
-113.216 68.2941
-113.498 66.9786
-113.711 67.6565
-115.074 67.2036
-115.84 66.839
-115.544 66.672
-116.554 66.999
-116.485 67.4442
-116.393 66.2429
-115.294 66.2267
-115.9 66.7607
-116.741 65.7559
-118.031 65.1232
-117.792 65.2659
-117.118 65.1373
-117.992 64.3443
-118.759 65.1088
-119.762 63.9147
-119.681 64.2961
-119.953 63.968
-120.028 63.7021
-121.25 62.4363
-122.35 63.8212
-121.163 64.1623
-122.097 64.226
-122.415 64.9017
-121.246 64.2832
-121.01 65.2335
-119.9 66.1134
-120.652 66.2323
-121.419 66.8469
-121.906 68.2552
-121.499 69.4717
-120.755 70.633
-121.961 71.0549
-121.928 71.4822
-122.825 71.8278
-121.828 72.7487
-122.053 72.8606
-121.085 73.32
-121.158 73.3952
-120.678 74.0942
-121.815 74.0707
-123.143 73.5102
-124.078 72.1941
-124.016 73.5893
-124.802 74.4456
-125.512 74.3097
-126.181 75.6249
-127.395 76.8605
-128.444 76.3943
-127.751 75.2235
-127.041 76.2599
-126.484 75.1227
-127.842 73.7213
-126.975 72.7461
-127.08 72.5883
-126.649 71.9695
-126.991 71.4265
-127.611 72.7553
-127.994 71.4588
-127.187 70.8493
-125.828 69.4948
-126.684 68.4393
-127.778 69.7987
-126.852 70.6289
-127.824 69.6989
-128.712 69.4947
-130.065 68.8767
-129.962 68.8245
-131.211 69.3767
-132.522 68.2898
-132.356 69.3543
-133.318 70.2038
-132.564 68.8533
-131.942 67.6514
-132.095 68.0594
-132.171 69.4355
-131.606 70.5327
-131.333 70.2738
-132.408 70.776
-132.903 69.7695
-131.662 69.1198
-131.084 68.6326
-132.247 68.3661
-133.021 67.8426
-132.777 66.8041
-132.957 65.7392
-131.999 66.2778
-133.338 66.5871
-134.651 67.238
-133.947 67.3423
-134.926 66.9357
-133.577 65.893
-133.58 65.5973
-134.985 64.5549
-133.785 64.0676
-132.937 63.6906
-132.533 62.7535
-133.775 63.6093
-134.967 64.5344
-133.627 64.6401
-134.494 63.7357
-134.829 62.379
-135.129 61.3579
-134.43 61.5272
-133.959 62.6548
-134.694 63.8451
-134.775 62.8545
-134.97 64.1224
-135.602 64.1223
-135.229 65.0029
-134.391 64.3874
-133.075 64.3682
-132.435 65.1944
-133.158 64.1964
-132.493 64.7
-133.206 65.1261
-132.562 64.2614
-132.916 64.4489
-134.185 64.5497
-135.055 65.8511
-136.286 66.0646
-136.948 66.1697
-137.812 67.323
-136.869 66.3617
-137.219 65.6673
-136.875 65.4674
-137.851 66.2634
-137.934 66.4468
-137.689 66.4391
-136.703 67.6686
-137.913 66.9509
-137.319 66.2806
-136.617 66.0605
-136.039 66.2743
-136.785 66.3154
-137.386 67.4253
-137.234 68.1317
-137.632 66.8975
-136.759 67.5041
-135.512 66.1545
-135.603 65.0317
-135.593 65.159
-136.886 65.1684
-136.8 65.4956
-138.108 65.2786
-136.975 66.6771
-135.759 66.5385
-134.483 66.0207
-134.815 66.2302
-133.523 65.2246
-133.709 65.4219
-134.091 65.1395
-133.338 65.1631
-133.197 65.329
-134.075 63.9953
-133.404 64.7162
-133.077 64.7989
-132.007 64.5453
-131.023 64.2633
-131.534 65.0016
-130.789 65.6439
-130.706 66.9229
-130.194 65.9231
-130.334 66.3636
-130.844 65.1044
-130.892 65.4416
-129.691 64.3515
-128.945 64.6363
-130.019 64.7057
-130.303 63.7717
-129.743 65.0879
-130.858 66.164
-130.324 65.2169
-131.159 65.5555
-130.561 64.826
-131.102 63.5828
-132.169 64.2353
-132.861 63.9928
-132.307 64.5996
-131.405 63.3994
-132.555 63.7999
-131.179 64.6685
-131.176 64.1072
-132.15 63.3458
-131.696 62.6889
-130.415 63.3594
-129.314 62.5931
-129.024 63.5094
-128.067 62.1109
-127.631 61.6147
-127.036 62.1939
-126.595 63.4887
-127.005 62.851
-127.831 62.6254
-126.842 62.838
-127.714 62.7565
-126.913 62.5682
-126.378 63.7592
-125.363 63.8357
-126.434 64.2624
-126.632 62.9904
-126.028 63.3518
-127.328 64.4742
-127.05 65.3881
-126.909 64.0901
-125.994 64.041
-125.511 63.4713
-125.507 64.7724
-125.697 66.1082
-126.238 67.2133
-125.807 67.1393
-125.535 68.0663
-126.58 68.8775
-125.697 69.9961
-124.407 69.1763
-123.748 69.0682
-122.664 69.0066
-123.675 68.6852
-122.389 68.0997
-122.904 66.9697
-124.069 66.3724
-122.96 65.9958
-123.057 66.1314
-124.45 66.001
-123.791 65.5183
-124.291 66.4904
-123.788 67.6715
-124.302 66.8405
-125.7 66.8775
-125.823 65.5917
-126.958 65.0583
-127.036 64.5636
-127.514 64.8364
-128.315 66.128
-129.104 66.9414
-127.706 67.7396
-129.007 68.7464
-129.26 68.0581
-128.982 66.9233
-128.887 66.5804
-128.15 65.3098
-126.976 66.0397
-128.001 66.4361
-127.178 66.1647
-125.988 67.2691
-127.006 68.5647
-128.203 67.4337
-128.773 67.9197
-129.413 66.8311
-130.427 67.6226
-131.314 67.5043
-132.54 67.0895
-131.548 67.0363
-131.818 68.1071
-132.623 67.3655
-132.413 66.2981
-132.317 65.5706
-131.072 65.3757
-129.969 65.7228
-128.754 66.2238
-129.791 67.4108
-128.535 67.4607
-129.726 66.6025
-128.479 66.586
-128.165 66.8941
-128.843 66.4596
-129.753 66.9795
-129.094 66.2661
-128.652 67.1816
-129.699 67.9174
-130.918 66.884
-130.373 65.7999
-131.558 66.6997
-132.261 67.5717
-131.07 67.629
-132.164 66.2436
-132.636 66.9009
-132.789 67.911
-132.006 67.0531
-131.981 65.888
-131.331 65.999
-132.667 66.0045
-132.089 65.9645
-130.913 66.8158
-130.421 65.7527
-131.674 65.9403
-130.386 67.246
-130.799 66.7875
-131.264 65.9838
-130.415 64.9916
-130.875 64.8029
